5047;30467,6378;203;150,0868
9352;30468,8855;95;320,7251
3062;30470,0825;113;269,6467
17945;30470,7515;103;295,8325
7068;30470,8835;91;334,8448
5768;30472,4895;97;314,1493
3130;30472,7085;224;136,0388
15065;30473,114;102;298,756
15462;30473,5285;91;334,8739
15283;30474,8135;103;295,8719
14981;30476,872;94;324,222
5155;30481,179;97;314,2389
11365;30481,54;92;331,321
17364;30482,0085;88;346,3864
14287;30482,5705;99;307,9047
1666;30482,705;107;284,885
12158;30483,2035;85;358,6259
8579;30483,701;108;282,2564
13780;30485,4225;92;331,3632
5975;30485,6225;99;307,9355
12904;30487,3935;189;161,3089
12382;30488,4285;94;324,3449
1004;30489,108;105;290,3724
10556;30489,4875;98;311,1172
4050;30490,3182;199;153,2176
4408;30491,452;101;301,8955
3128;30492,3775;220;138,6017
14423;30493,972;106;287,6789
2936;30496,311;92;331,4816
3210;30497,4635;107;285,023
816;30499,354;100;304,9935
14282;30499,9865;95;321,0524
9321;30500,505;95;321,0579
7897;30501,1575;210;145,2436
14870;30504,356;96;317,7537
5613;30504,749;105;290,5214
15603;30507,251;96;317,7838
17131;30507,958;95;321,1364
5970;30509,866;101;302,0778
1066;30510,5555;98;311,3321
17634;30510,773;106;287,8374
16736;30511,4775;95;321,1734
3476;30511,6815;98;311,3436
5739;30512,733;222;137,4447
7096;30514,9365;93;328,1175
18321;30515,9425;103;296,2712
8134;30516,6865;93;328,1364
16454;30516,7885;94;324,6466
18352;30517,5235;93;328,1454
15755;30518,584;106;287,9111
10158;30519,236;101;302,1706
523;30519,4175;94;324,6746
4716;30520,1375;99;308,2842
16056;30520,9155;93;328,1818
16351;30521,722;102;299,2325
13167;30521,846;220;138,7356
6614;30524,2835;95;321,3082
14124;30526,763;106;287,9883
15052;30528,9985;87;350,908
17854;30530,4865;98;311,5355
59;30531,153;111;275,0554
2730;30531,284;96;318,0342
18076;30532,1775;94;324,8103
15796;30535,097;108;282,7323
16291;30536,599;92;331,9195
18257;30537,987;95;321,4524
7765;30538,655;94;324,8793
3281;30538,717;95;321,4601
10421;30539,6365;108;282,7744
7278;30540,1585;108;282,7792
7721;30540,605;108;282,7833
6053;30540,6895;113;270,2715
8143;30541,1335;92;331,9688
8814;30541,3875;97;314,8596
11854;30542,5085;106;288,1368
12475;30543,7125;97;314,8836
6818;30544,2991;201;151,9616
14088;30545,0975;97;314,8979
7533;30545,488;88;347,1078
6698;30546,1145;104;293,7126
3728;30550,013;105;290,9525
11794;30551,238;84;363,7052
11002;30554,815;112;272,8108
68;30555,3365;108;282,9197
13628;30556,3345;95;321,6456
7846;30556,7995;90;339,5199
1811;30557,6787;193;158,3299
1009;30560,1165;109;280,368
7303;30561,786;94;325,1253
171;30563,0735;92;332,2073
14410;30563,632;92;332,2133
14930;30563,9935;97;315,0927
7191;30566,6935;108;283,0249
9823;30566,749;224;136,4587
7024;30567,0598;194;157,5621
17157;30567,4145;103;296,771
1037;30570,0345;107;285,7012
6613;30571,1255;105;291,1535
6730;30571,487;214;142,8574
16250;30571,5745;97;315,1708
9517;30571,991;97;315,1751
699;30572,2445;100;305,7224
5182;30572,312;113;270,5514
1375;30572,3811;201;152,1013
2214;30572,471;102;299,7301
12381;30572,8975;94;325,2435
11081;30573,3065;85;359,6859
1670;30576,2745;109;280,5162
16985;30576,523;103;296,8594
6509;30577,588;90;339,7509
14951;30578,006;99;308,8687
13909;30579,3395;96;318,5347
14072;30581,8735;92;332,4116
5657;30583,087;105;291,2674
15644;30583,461;102;299,8378
3313;30583,592;117;261,3982
10266;30585,724;92;332,4535
9249;30586,648;106;288,5532
7900;30586,693;222;137,7778
656;30587,085;95;321,9693
18250;30587,534;87;351,5808
2510;30590,6991;202;151,4391
7235;30592,20;104;294,1557
14991;30592,667;97;315,3883
15681;30594,10;101;302,9118
15192;30596,0315;98;312,2044
5099;30597,214;96;318,7209
5834;30597,5685;101;302,9462
4255;30597,6085;98;312,2204
9109;30598,0365;86;355,7911
11160;30598,3665;88;347,7087
16273;30598,859;93;329,0199
14886;30599,331;102;299,9934
10422;30599,586;92;332,6041
13681;30600,121;98;312,2461
14926;30600,905;93;329,0419
4798;30602,8955;119;257,1671
7320;30604,0775;216;141,6855
7483;30605,0025;108;283,3796
11892;30605,6235;94;325,5917
4507;30606,049;97;315,5262
12167;30606,3305;96;318,8159
16982;30606,443;111;275,7337
1070;30606,609;104;294,2943
10191;30607,183;110;278,2471
3768;30607,5679;216;141,7017
9620;30607,8035;104;294,3058
7192;30608,1815;104;294,3094
5242;30608,6845;98;312,3335
505;30609,7645;94;325,6357
319;30609,8445;97;315,5654
18119;30609,939;107;286,0741
15629;30610,738;103;297,1916
17848;30611,154;91;336,3863
2933;30611,406;100;306,114
16519;30612,3175;116;263,8992
18181;30613,0365;109;280,8535
15511;30613,642;96;318,8921
18106;30614,181;92;332,7628
15786;30615,4845;104;294,3796
680;30618,1895;102;300,1783
3695;30618,7016;211;145,1123
3986;30619,2975;208;147,2081
12024;30620,514;100;306,2051
16750;30622,7705;97;315,6986
5365;30623,4165;101;303,2021
3564;30627,4505;100;306,2745
5168;30628,186;107;286,2447
4603;30628,254;109;280,9931
12459;30628,9735;105;291,7045
2625;30630,988;99;309,4039
15733;30632,4165;93;329,3808
8112;30632,6615;98;312,5781
14175;30632,7025;98;312,5785
15469;30635,086;97;315,8256
6272;30635,796;95;322,482
10220;30636,5185;108;283,6714
754;30637,6105;117;261,8599
16513;30640,1865;106;289,0583
2958;30642,0915;109;281,1201
10780;30642,666;91;336,7325
9412;30643,1885;104;294,646
3109;30644,178;103;297,5162
4861;30644,488;112;273,6115
8815;30646,2665;91;336,7721
11144;30647,7815;94;326,0402
20;30649,6725;98;312,7517
6417;30649,8965;97;315,9783
12102;30650,2615;212;144,5767
6528;30650,854;90;340,565
11777;30651,132;100;306,5113
954;30652,7925;105;291,9313
9396;30652,8755;88;348,3281
2752;30654,4165;101;303,509
7799;30655,1905;94;326,119
14396;30658,0355;95;322,7161
8725;30659,673;96;319,3715
2874;30660,785;108;283,8961
18173;30661,8055;95;322,7558
3343;30662,401;97;316,1072
8667;30663,2567;234;131,0395
14935;30663,605;97;316,1196
13955;30664,0655;93;329,7211
11773;30664,186;102;300,6292
5628;30664,6905;105;292,0446
4537;30665,514;102;300,6422
3017;30665,5907;218;140,6678
12155;30665,829;92;333,3242
12431;30666,352;108;283,9477
2910;30666,754;104;294,8726
14426;30668,3995;95;322,8252
7351;30669,564;90;340,7729
5402;30670,1481;194;158,0935
9495;30670,3175;90;340,7813
18022;30670,4395;103;297,7712
7837;30670,8985;90;340,7877
10485;30671,771;89;344,6266
6533;30671,791;99;309,816
3030;30672,5875;100;306,7258
10954;30675,702;106;289,3934
14094;30676,7655;97;316,2553
11179;30677,771;104;294,9785
17836;30678,6765;97;316,275
15715;30678,697;93;329,8784
14924;30681,1945;224;136,9696
18014;30681,817;93;329,912
11979;30682,184;102;300,8057
8823;30682,278;97;316,3121
6360;30683,1395;97;316,321
3580;30683,2715;92;333,5138
366;30683,5645;232;132,2567
10902;30683,9025;97;316,3288
17354;30685,722;115;266,8323
17123;30687,431;91;337,2245
16708;30687,469;103;297,9365
16653;30687,6045;93;329,9742
17155;30688,598;91;337,2373
18345;30689,413;111;276,4811
4133;30694,623;109;281,602
8855;30694,7335;90;341,0525
768;30695,272;113;271,6395
9690;30697,0535;97;316,4644
6450;30697,61;103;298,035
15532;30697,7145;92;333,6708
3248;30698,9655;102;300,9702
9188;30699,6525;88;348,8596
9756;30699,8525;92;333,694
5632;30700,7505;119;257,9895
8705;30701,716;98;313,2828
9783;30702,1245;96;319,8137
17036;30702,992;100;307,0299
5787;30703,053;91;337,3961
15577;30703,2515;93;330,1424
8544;30703,2925;99;310,1342
16682;30703,5935;99;310,1373
18279;30706,797;108;284,3221
6162;30707,093;99;310,1726
14765;30708,5435;98;313,3524
14077;30710,952;110;279,1904
10812;30712,5805;91;337,5008
17202;30712,595;103;298,1805
17845;30713,093;103;298,1853
10736;30713,7795;98;313,4059
6511;30715,5335;104;295,3416
16109;30716,122;100;307,1612
10923;30716,139;106;289,7748
13520;30717,4135;91;337,5539
16098;30719,123;92;333,9035
2572;30720,3434;206;149,1278
7263;30720,621;106;289,8171
91;30721,7345;104;295,4012
5493;30722,4715;109;281,8575
5890;30722,6815;106;289,8366
1690;30723,228;107;287,1329
9451;30723,71;108;284,4787
12842;30724,145;90;341,3793
15459;30725,227;97;316,7549
913;30726,362;111;276,814
7404;30727,0715;92;333,9899
18040;30727,57;99;310,3794
732;30731,644;108;284,5522
11007;30732,307;120;256,1025
4;30732,9945;125;245,8639
8895;30733,0895;105;292,696
10962;30733,5115;104;295,5145
12162;30734,072;95;323,5165
4161;30734,181;94;326,9593
13891;30735,628;104;295,5348
4233;30735,6815;105;292,7207
15196;30735,7585;97;316,8634
13939;30736,1315;95;323,5382
17587;30737,8675;108;284,6098
9486;30739,575;92;334,1258
13176;30740,90;226;136,0216
17667;30742,1815;99;310,527
2961;30743,3955;113;272,0654
17647;30743,5685;101;304,3917
11151;30743,8029;210;146,399
3756;30743,916;102;301,4109
15231;30744,5743;201;152,958
10281;30744,8885;88;349,3737
13591;30748,0525;116;265,0694
1022;30748,347;228;134,8611
1579;30750,1595;226;136,0626
1187;30750,4505;90;341,6716
201;30750,666;102;301,4771
9112;30752,242;98;313,7983
10895;30753,7125;100;307,5371
13889;30754,6995;112;274,5955
3483;30755,486;88;349,4941
15645;30755,777;97;317,0698
17867;30755,9785;98;313,8365
1883;30756,3275;90;341,7369
361;30756,7195;220;139,8032
11774;30758,4665;100;307,5846
11549;30761,154;100;307,6115
10380;30761,2595;224;137,327
8328;30761,273;202;152,2835
7860;30761,3775;96;320,431
4308;30762,3575;92;334,3734
9209;30762,9995;96;320,4479
17053;30763,67;92;334,3877
15581;30763,794;93;330,7934
8240;30765,6195;96;320,4752
2530;30765,814;222;138,5847
15278;30766,189;91;338,0899
6362;30766,4165;95;323,857
16650;30768,4955;93;330,844
5778;30768,827;95;323,8823
9414;30769,159;88;349,6495
10320;30770,1925;109;282,2953
7447;30770,4415;210;146,5259
18027;30771,8645;95;323,9143
5705;30772,2685;103;298,7598
12710;30772,292;95;323,9188
5535;30773,0007;187;164,5615
12097;30773,1185;226;136,1642
14878;30773,6015;90;341,9289
2669;30773,965;113;272,3359
15460;30774,8385;97;317,2663
12586;30775,1025;107;287,6177
2238;30775,4165;98;314,0348
12152;30777,334;94;327,4184
2514;30777,3846;202;152,3632
7558;30778,812;96;320,6126
8678;30780,2242;210;146,5724
6136;30780,811;88;349,7819
14264;30781,276;114;270,0111
6122;30781,521;98;314,0971
18351;30782,0315;95;324,0213
3228;30783,322;105;293,1744
7980;30783,818;100;307,8381
8577;30785,1765;106;290,4261
17152;30787,656;97;317,3985
9471;30787,801;94;327,5297
9688;30788,4675;88;349,8689
968;30788,634;107;287,7442
5875;30789,309;88;349,8785
15919;30789,933;226;136,2386
16533;30791,118;108;285,1029
6594;30791,432;97;317,4374
6332;30792,4055;104;296,0808
11173;30792,7583;210;146,6321
3993;30793,6301;207;148,7614
6742;30796,1674;199;154,7546
15647;30796,9915;97;317,4947
15307;30798,1915;94;327,6403
2038;30798,7355;216;142,5867
7732;30799,052;100;307,9905
711;30799,779;102;301,9586
18004;30799,783;107;287,8484
3221;30799,907;107;287,8495
10478;30800,298;97;317,5288
18190;30800,9065;103;299,0379
4845;30801,233;84;366,6813
15303;30801,3765;90;342,2375
4945;30802,8495;94;327,6898
6121;30802,983;108;285,2128
15808;30803,189;86;358,1766
11380;30805,0457;196;157,1686
16281;30805,2535;96;320,888
15509;30809,519;100;308,0951
12488;30810,3445;106;290,6636
5687;30811,881;111;277,5845
14910;30812,1925;93;331,3138
12658;30812,9425;98;314,4177
15634;30813,38;93;331,3266
2026;30813,8184;212;145,3482
12845;30814,356;90;342,3817
10918;30816,252;99;311,2752
9098;30817,242;82;375,82
12878;30818,866;95;324,4091
16252;30818,868;94;327,8602
12872;30819,0975;93;331,3881
15003;30819,2065;97;317,7237
15461;30819,4145;97;317,7259
17955;30820,932;107;288,046
5842;30822,431;103;299,2469
9197;30823,224;94;327,9066
6010;30823,7745;92;335,041
15187;30826,233;222;138,8569
11178;30826,4975;108;285,4305
12386;30827,0905;99;311,3847
10165;30827,8855;95;324,504
10449;30827,9805;104;296,4228
14033;30828,3135;112;275,2527
14919;30828,323;222;138,8663
4243;30829,867;111;277,7465
8491;30830,5657;194;158,9204
12846;30831,025;94;327,9896
211;30832,2955;94;328,0031
12080;30832,4765;226;136,4268
4818;30832,6275;101;305,2735
10880;30833,475;106;290,8818
11609;30834,2473;187;164,889
4889;30834,3695;98;314,6364
17068;30834,818;97;317,8847
15493;30836,8115;98;314,6613
12153;30839,0915;94;328,0754
7591;30839,823;96;321,2481
17842;30840,5305;102;302,3581
2356;30840,6405;100;308,4064
7880;30840,759;100;308,4075
16918;30842,0455;99;311,5358
7856;30842,06;98;314,7148
15646;30843,1985;93;331,6472
9676;30844,195;93;331,658
2386;30845,15;94;328,1398
9446;30845,164;106;290,9921
11114;30845,275;88;350,5144
12455;30845,5055;93;331,6721
17940;30846,1025;111;277,8928
9246;30849,071;100;308,4907
5922;30849,7285;97;318,0384
14069;30850,1565;96;321,3557
12713;30851,22;102;302,4629
991;30851,4335;113;273,0215
15551;30851,533;99;311,6316
7610;30852,4925;104;296,6585
3972;30853,53;201;153,5001
17818;30856,373;104;296,6958
6172;30856,418;101;305,509
15622;30859,0605;89;346,731
15378;30861,522;98;314,9134
15641;30861,793;98;314,9162
11757;30861,8235;96;321,4773
5851;30863,3095;102;302,5814
8652;30863,6505;108;285,7745
13371;30864,6875;106;291,1762
13241;30864,958;212;145,5894
8777;30867,049;100;308,6704
4786;30868,036;99;311,7983
1102;30868,134;100;308,6813
3453;30869,38;96;321,556
7071;30870,4825;99;311,823
13508;30871,311;91;339,2451
161;30871,719;107;288,5207
16554;30871,9815;105;294,0188
7676;30872,0045;100;308,72
2708;30872,4735;98;315,0252
9672;30874,0935;90;343,0454
14103;30874,134;104;296,8666
11746;30875,219;97;318,3012
10341;30876,9705;86;359,0345
6319;30877,7395;111;278,1778
15236;30879,1325;98;315,0931
16267;30879,387;98;315,0957
4457;30879,4709;198;155,9569
4262;30881,694;111;278,2134
9519;30882,6685;91;339,3699
8619;30883,0495;108;285,9541
11234;30883,9525;99;311,9591
1248;30885,2145;224;137,8804
11960;30885,2335;110;280,7748
17198;30885,739;93;332,1047
3834;30886,214;198;155,9909
13662;30886,278;100;308,8627
274;30887,014;98;315,1736
17209;30890,2995;109;283,3972
3847;30890,6788;202;152,9241
2975;30891,0325;109;283,4039
12019;30891,4075;96;321,7854
1931;30891,5265;92;335,7774
17868;30892,7505;96;321,7994
3102;30894,5815;107;288,7344
9663;30894,85;95;325,2089
4848;30899,8325;96;321,8732
12819;30900,4945;93;332,2633
13308;30900,987;110;280,918
922;30901,228;113;273,4621
13632;30901,509;93;332,2742
6359;30901,8505;95;325,2826
12245;30902,3145;101;305,9635
17074;30903,327;97;318,591
5955;30903,515;94;328,7607
4812;30903,6035;111;278,4108
13475;30908,3125;108;286,188
6169;30910,477;95;325,3734
1064;30910,9625;104;297,2207
6954;30911,0141;198;156,1162
70;30912,026;119;259,7649
55;30912,1225;109;283,5974
1291;30912,811;200;154,564
3061;30913,4695;105;294,4139
5257;30913,8244;200;154,5691
14892;30916,8655;98;315,4782
837;30917,6345;104;297,2849
7845;30918,076;96;322,0632
8550;30920,279;94;328,9391
12515;30920,917;103;300,203
12487;30921,8975;102;303,1558
12885;30922,845;93;332,5037
15652;30925,3045;98;315,5643
17352;30926,153;105;294,5347
4214;30927,449;111;278,6256
4124;30930,9505;101;306,247
14400;30931,274;93;332,5943
5485;30931,404;113;273,7292
3726;30933,6735;114;271,348
10192;30933,818;104;297,4405
11779;30934,7535;102;303,2818
8830;30934,8595;97;318,916
12453;30935,421;99;312,479
6545;30935,6345;99;312,4811
12657;30935,835;106;291,8475
3087;30937,5867;226;136,8919
17283;30939,2935;92;336,2966
10399;30940,432;100;309,4043
17816;30940,951;98;315,7239
3860;30941,1885;226;136,9079
7436;30942,0035;97;318,9897
7764;30943,3145;100;309,4331
11180;30944,0255;116;266,7588
17870;30944,4415;92;336,3526
10793;30944,901;107;289,2046
16284;30945,1415;98;315,7667
18308;30945,8235;113;273,8568
1959;30946,3355;105;294,727
15731;30948,2075;91;340,0901
6024;30948,6705;97;319,0584
10307;30949,691;92;336,4096
2129;30952,361;111;278,85
5339;30952,8605;218;141,9855
7569;30953,387;90;343,9265
15139;30953,4375;108;286,6059
13362;30953,724;102;303,4678
7307;30954,142;112;276,3762
14431;30954,613;99;312,6728
11781;30955,772;94;329,3167
16550;30955,8495;105;294,8176
3712;30957,9681;193;160,4039
12217;30958,2695;94;329,3432
8542;30958,467;93;332,8867
124;30961,79;109;284,0531
18304;30962,6465;115;269,2404
16443;30963,032;102;303,5591
10651;30963,9585;107;289,3827
17278;30964,8725;94;329,4135
12539;30965,6765;104;297,7468
9115;30967,45;90;344,0827
11991;30967,4995;91;340,3021
3074;30967,6567;214;144,7086
6329;30969,2195;112;276,5108
9737;30969,9055;89;347,9764
18153;30970,68;92;336,6378
16660;30971,7825;99;312,8462
4044;30971,8248;204;151,8226
6551;30974,0575;96;322,6464
16286;30974,1165;97;319,3207
10275;30975,112;104;297,8376
1538;30975,3683;210;147,5017
13162;30975,6295;222;139,5298
14245;30976,321;108;286,8177
6178;30976,3635;95;326,0669
3659;30976,672;96;322,6736
18034;30976,896;109;284,1917
12863;30977,309;96;322,6803
18105;30977,921;100;309,7792
763;30978,132;107;289,5152
16547;30978,1555;100;309,7815
8987;30980,047;107;289,5331
3063;30981,055;115;269,4004
11202;30983,809;100;309,838
3578;30984,226;102;303,7669
1460;30984,4148;204;151,8843
12425;30984,9125;108;286,8973
10163;30986,2105;100;309,8621
14621;30986,8685;94;329,6475
15342;30987,044;92;336,8156
15007;30987,176;96;322,783
920;30988,488;121;256,1032
5850;30989,1025;105;295,1343
13919;30990,0365;96;322,8128
12527;30990,6045;104;297,9865
7748;30991,4745;108;286,958
17132;30991,891;95;326,2304
5738;30993,129;96;322,845
3314;30993,991;113;274,2831
7283;30994,6805;104;298,0257
17349;30995,153;111;279,2356
10944;30995,2675;106;292,4081
15689;30997,3315;100;309,9733
17924;30997,916;107;289,7001
16248;30998,022;99;313,1113
15561;30998,1564;216;143,5099
2765;30998,4279;200;154,9921
14116;31000,541;96;322,9223
9431;31001,8315;116;267,2571
12491;31001,962;104;298,0957
18140;31003,6265;93;333,3723
6468;31004,0425;108;287,0744
5789;31004,116;101;306,9714
5882;31004,697;103;301,0164
11893;31004,786;101;306,978
5807;31005,482;109;284,4539
10809;31005,948;95;326,3784
9420;31006,1245;222;139,6672
17793;31007,2165;102;303,9923
10047;31007,8578;191;162,3448
7478;31010,4325;99;313,2366
14983;31010,708;97;319,698
12736;31012,493;100;310,1249
13933;31012,7115;93;333,47
15012;31014,838;97;319,7405
7844;31014,8755;100;310,1487
5466;31015,5048;207;149,8333
15499;31016,076;94;329,9582
8837;31017,732;102;304,0954
16054;31018,1205;105;295,4106
18101;31019,5665;101;307,1244
17646;31021,3085;97;319,8073
6553;31021,37;97;319,8079
12530;31021,4315;122;254,274
9122;31021,508;94;330,016
63;31022,4985;93;333,5752
10751;31022,5415;98;316,5565
10418;31022,583;96;323,1519
3926;31024,4667;201;154,3505
10119;31024,573;194;159,9204
7783;31024,877;92;337,2269
4142;31024,9385;103;301,2129
18080;31026,579;92;337,2454
15300;31026,9525;93;333,6231
15711;31027,4695;107;289,9763
16415;31028,2155;106;292,719
9254;31031,1845;112;277,0641
13796;31031,5745;94;330,1231
16717;31031,716;111;279,565
3626;31031,838;94;330,1259
17184;31035,3655;99;313,4885
10382;31035,7185;220;141,0714
15627;31036,546;99;313,5004
2317;31037,134;92;337,3601
2494;31037,3939;192;161,653
6697;31037,988;94;330,1913
2293;31041,825;98;316,7533
7983;31042,512;96;323,3595
9792;31042,9535;96;323,364
7337;31044,003;110;282,2182
16704;31045,119;105;295,6678
15508;31046,1245;100;310,4612
12551;31047,152;99;313,6075
15814;31047,17;96;323,408
14274;31047,2485;112;277,2075
17937;31047,3725;115;269,9771
9379;31047,443;98;316,8106
12092;31047,9335;103;301,4362
982;31050,617;111;279,7352
4449;31050,727;211;147,1598
18123;31051,111;107;290,1972
18331;31051,675;96;323,4549
17715;31052,415;109;284,8845
15548;31052,9359;224;138,6291
9069;31053,078;99;313,6674
16724;31055,3375;105;295,7651
17030;31055,483;92;337,5595
455;31056,0155;117;265,436
4721;31056,1215;105;295,7725
18215;31057,08;101;307,4958
7230;31057,548;98;316,9137
